,mean_residual,l2_relative_error,mse,method,ratio,seed,n_iterations,num_domain,num_boundary,num_initial,n_candidate_points,hard_constrained,model_version
2256,0.014460788,0.03207375086793778,0.00038825188671337134,IF,0.01,3,10000,2540,80,160,10000,False,train
2257,0.014460788,0.03207375086793778,0.00038825188671337134,IF,0.01,3,10000,2540,80,160,10000,False,test
2258,0.014460788,0.03207375086793778,0.00038825188671337134,IF,0.01,3,10000,2540,80,160,10000,False,10k
2259,0.02472978,0.01710152092702995,0.00011037826015599002,IF,0.06,1,10000,2540,80,160,10000,True,train
2260,0.025330823,0.017896347108181256,0.00012087677399838126,IF,0.06,1,10000,2540,80,160,10000,True,test
2261,0.02472978,0.01710152092702995,0.00011037826015599002,IF,0.06,1,10000,2540,80,160,10000,True,10k
2262,0.014831526999999999,0.005943042706070103,1.333004986338851e-05,IF,0.05,3,10000,2540,80,160,10000,True,train
2263,0.014831526999999999,0.005943042706070103,1.333004986338851e-05,IF,0.05,3,10000,2540,80,160,10000,True,test
2264,0.014831526999999999,0.005943042706070103,1.333004986338851e-05,IF,0.05,3,10000,2540,80,160,10000,True,10k
2265,0.024118907999999998,0.3066890847284135,0.03549855791134072,IF,0.01,4,10000,2540,80,160,10000,False,train
2266,0.021733329,0.04106657734476856,0.0006364892731774392,IF,0.01,4,10000,2540,80,160,10000,False,test
2267,0.025016902,0.3097605888541196,0.03621315756570463,IF,0.01,4,10000,2540,80,160,10000,False,10k
2268,0.024686477999999998,0.017201652382872436,0.00011167460009044048,IF,0.01,1,10000,2540,80,160,10000,True,train
2269,0.024686477999999998,0.017201652382872436,0.00011167460009044048,IF,0.01,1,10000,2540,80,160,10000,True,test
2270,0.024686477999999998,0.017201652382872436,0.00011167460009044048,IF,0.01,1,10000,2540,80,160,10000,True,10k
2271,0.014836061000000001,0.005927331609308135,1.3259664073418245e-05,IF,0.04,3,10000,2540,80,160,10000,True,train
2272,0.014836061000000001,0.005927331609308135,1.3259664073418245e-05,IF,0.04,3,10000,2540,80,160,10000,True,test
2273,0.014836061000000001,0.005927331609308135,1.3259664073418245e-05,IF,0.04,3,10000,2540,80,160,10000,True,10k
2274,0.019033289,0.016239748152039196,9.953427365871025e-05,IF,0.06,2,10000,2540,80,160,10000,True,train
2275,0.019033289,0.016239748152039196,9.953427365871025e-05,IF,0.06,2,10000,2540,80,160,10000,True,test
2276,0.019033289,0.016239748152039196,9.953427365871025e-05,IF,0.06,2,10000,2540,80,160,10000,True,10k
2277,0.0133632,0.008249177039479848,2.568238312739712e-05,IF,0.03,1,50000,2540,80,160,10000,True,train
2278,0.0133632,0.008249177039479848,2.568238312739712e-05,IF,0.03,1,50000,2540,80,160,10000,True,test
2279,0.0145281525,0.008774628225314928,2.9058388204529817e-05,IF,0.03,1,50000,2540,80,160,10000,True,10k
2280,0.011537384,0.03365619496771268,0.00042750785766887883,IF,0.06,0,50000,2540,80,160,10000,False,train
2281,0.011537384,0.03365619496771268,0.00042750785766887883,IF,0.06,0,50000,2540,80,160,10000,False,test
2282,0.012383546,0.028507070148111345,0.0003067038592022601,IF,0.06,0,50000,2540,80,160,10000,False,10k
2283,0.00881055,0.029484075661900762,0.00032808706305891737,IF,0.06,1,50000,2540,80,160,10000,False,train
2284,0.009025324,0.03261318015048803,0.0004014212608845121,IF,0.06,1,50000,2540,80,160,10000,False,test
2285,0.00881055,0.029484075661900762,0.00032808706305891737,IF,0.06,1,50000,2540,80,160,10000,False,10k
2286,0.027333414,0.030030460745335743,0.00034035964558659664,IF,0.05,0,10000,2540,80,160,10000,True,train
2287,0.027333414,0.030030460745335743,0.00034035964558659664,IF,0.05,0,10000,2540,80,160,10000,True,test
2288,0.027333414,0.030030460745335743,0.00034035964558659664,IF,0.05,0,10000,2540,80,160,10000,True,10k
2289,0.010069957,0.0065913387865797575,1.6396884619354582e-05,IF,0.05,2,50000,2540,80,160,10000,True,train
2290,0.010069957,0.0065913387865797575,1.6396884619354582e-05,IF,0.05,2,50000,2540,80,160,10000,True,test
2291,0.010069957,0.0065913387865797575,1.6396884619354582e-05,IF,0.05,2,50000,2540,80,160,10000,True,10k
2292,0.021417278999999997,0.023158422306321747,0.00020241002120242223,IF,0.05,0,50000,2540,80,160,10000,True,train
2293,0.021417278999999997,0.023158422306321747,0.00020241002120242223,IF,0.05,0,50000,2540,80,160,10000,True,test
2294,0.021417278999999997,0.023158422306321747,0.00020241002120242223,IF,0.05,0,50000,2540,80,160,10000,True,10k
2295,0.014849369,0.005931723864467032,1.3279322634852436e-05,IF,0.02,3,10000,2540,80,160,10000,True,train
2296,0.014849369,0.005931723864467032,1.3279322634852436e-05,IF,0.02,3,10000,2540,80,160,10000,True,test
2297,0.014849369,0.005931723864467032,1.3279322634852436e-05,IF,0.02,3,10000,2540,80,160,10000,True,10k
2298,0.015799413999999998,0.02279384526410993,0.00019608720822357733,IF,0.03,4,50000,2540,80,160,10000,True,train
2299,0.015799413999999998,0.02279384526410993,0.00019608720822357733,IF,0.03,4,50000,2540,80,160,10000,True,test
2300,0.015799413999999998,0.02279384526410993,0.00019608720822357733,IF,0.03,4,50000,2540,80,160,10000,True,10k
2301,0.015275937,0.08839983216018901,0.002949286430973412,IF,0.03,1,10000,2540,80,160,10000,False,train
2302,0.015213668999999999,0.08530181196911582,0.002746190021821159,IF,0.03,1,10000,2540,80,160,10000,False,test
2303,0.015213668999999999,0.08530181196911582,0.002746190021821159,IF,0.03,1,10000,2540,80,160,10000,False,10k
2304,0.010078669,0.006603932596414479,1.645960223361619e-05,IF,0.04,2,50000,2540,80,160,10000,True,train
2305,0.010078669,0.006603932596414479,1.645960223361619e-05,IF,0.04,2,50000,2540,80,160,10000,True,test
2306,0.010078669,0.006603932596414479,1.645960223361619e-05,IF,0.04,2,50000,2540,80,160,10000,True,10k
2307,0.014831526999999999,0.005943042706070103,1.333004986338851e-05,IF,0.05,3,50000,2540,80,160,10000,True,train
2308,0.014831526999999999,0.005943042706070103,1.333004986338851e-05,IF,0.05,3,50000,2540,80,160,10000,True,test
2309,0.014831526999999999,0.005943042706070103,1.333004986338851e-05,IF,0.05,3,50000,2540,80,160,10000,True,10k
2310,0.014454358999999998,0.03150220983516427,0.00037453819384885987,IF,0.03,3,10000,2540,80,160,10000,False,train
2311,0.014454358999999998,0.03150220983516427,0.00037453819384885987,IF,0.03,3,10000,2540,80,160,10000,False,test
2312,0.014454358999999998,0.03150220983516427,0.00037453819384885987,IF,0.03,3,10000,2540,80,160,10000,False,10k
2313,0.013503633000000001,0.03681522845167046,0.0005115275998881802,IF,0.09,0,10000,2540,80,160,10000,False,train
2314,0.013503633000000001,0.03681522845167046,0.0005115275998881802,IF,0.09,0,10000,2540,80,160,10000,False,test
2315,0.013503633000000001,0.03681522845167046,0.0005115275998881802,IF,0.09,0,10000,2540,80,160,10000,False,10k
2316,0.018905511,0.01638935055864726,0.00010137656253375096,IF,0.04,2,10000,2540,80,160,10000,True,train
2317,0.018905511,0.01638935055864726,0.00010137656253375096,IF,0.04,2,10000,2540,80,160,10000,True,test
2318,0.018905511,0.01638935055864726,0.00010137656253375096,IF,0.04,2,10000,2540,80,160,10000,True,10k
2319,0.008171736,0.015491182221298362,9.05697558304018e-05,IF,0.07,2,50000,2540,80,160,10000,False,train
2320,0.008171736,0.015491182221298362,9.05697558304018e-05,IF,0.07,2,50000,2540,80,160,10000,False,test
2321,0.008171736,0.015491182221298362,9.05697558304018e-05,IF,0.07,2,50000,2540,80,160,10000,False,10k
2322,0.011796214,0.20590135359179285,0.016000460248518106,IF,0.02,4,10000,2540,80,160,10000,False,train
2323,0.021733329,0.04106657734476856,0.0006364892731774392,IF,0.02,4,10000,2540,80,160,10000,False,test
2324,0.012403151000000001,0.21098887797910096,0.016800925151896705,IF,0.02,4,10000,2540,80,160,10000,False,10k
2325,0.041672688,0.23010078324309197,0.019982520435839642,IF,0.08,4,50000,2540,80,160,10000,False,train
2326,0.011043668000000001,0.024602315268999638,0.0002284367805584772,IF,0.08,4,50000,2540,80,160,10000,False,test
2327,0.041672688,0.23010078324309197,0.019982520435839642,IF,0.08,4,50000,2540,80,160,10000,False,10k
2328,0.013204688000000001,0.008335775698686331,2.6224433288778712e-05,IF,0.04,1,50000,2540,80,160,10000,True,train
2329,0.013204688000000001,0.008335775698686331,2.6224433288778712e-05,IF,0.04,1,50000,2540,80,160,10000,True,test
2330,0.013204688000000001,0.008335775698686331,2.6224433288778712e-05,IF,0.04,1,50000,2540,80,160,10000,True,10k
2331,0.008168801,0.015479060663003797,9.042807302824862e-05,IF,0.08,2,50000,2540,80,160,10000,False,train
2332,0.008168801,0.015479060663003797,9.042807302824862e-05,IF,0.08,2,50000,2540,80,160,10000,False,test
2333,0.008168801,0.015479060663003797,9.042807302824862e-05,IF,0.08,2,50000,2540,80,160,10000,False,10k
2334,0.018892286,0.016476596861770318,0.00010245876186614264,IF,0.02,2,10000,2540,80,160,10000,True,train
2335,0.018892286,0.016476596861770318,0.00010245876186614264,IF,0.02,2,10000,2540,80,160,10000,True,test
2336,0.018892286,0.016476596861770318,0.00010245876186614264,IF,0.02,2,10000,2540,80,160,10000,True,10k
2337,0.011300909,0.03238167126627333,0.00039574240707314503,IF,0.04,0,50000,2540,80,160,10000,False,train
2338,0.011300909,0.03238167126627333,0.00039574240707314503,IF,0.04,0,50000,2540,80,160,10000,False,test
2339,0.011300909,0.03238167126627333,0.00039574240707314503,IF,0.04,0,50000,2540,80,160,10000,False,10k
2340,0.024641853,0.01712137890436418,0.0001106347474694502,IF,0.07,1,10000,2540,80,160,10000,True,train
2341,0.024641853,0.01712137890436418,0.0001106347474694502,IF,0.07,1,10000,2540,80,160,10000,True,test
2342,0.024641853,0.01712137890436418,0.0001106347474694502,IF,0.07,1,10000,2540,80,160,10000,True,10k
2343,0.018912492,0.016363595797414116,0.00010105819998440655,IF,0.05,2,10000,2540,80,160,10000,True,train
2344,0.018912492,0.016363595797414116,0.00010105819998440655,IF,0.05,2,10000,2540,80,160,10000,True,test
2345,0.018912492,0.016363595797414116,0.00010105819998440655,IF,0.05,2,10000,2540,80,160,10000,True,10k
2346,0.014819013999999998,0.0059307478145149434,1.3274952837422626e-05,IF,0.01,3,10000,2540,80,160,10000,True,train
2347,0.014819013999999998,0.0059307478145149434,1.3274952837422626e-05,IF,0.01,3,10000,2540,80,160,10000,True,test
2348,0.014819013999999998,0.0059307478145149434,1.3274952837422626e-05,IF,0.01,3,10000,2540,80,160,10000,True,10k
2349,0.010931317,0.02048962078292729,0.00015844623106509424,IF,0.01,2,10000,2540,80,160,10000,False,train
2350,0.010931317,0.02048962078292729,0.00015844623106509424,IF,0.01,2,10000,2540,80,160,10000,False,test
2351,0.010931317,0.02048962078292729,0.00015844623106509424,IF,0.01,2,10000,2540,80,160,10000,False,10k
2352,0.027317805,0.030064510967431762,0.00034113192090629447,IF,0.02,0,10000,2540,80,160,10000,True,train
2353,0.027317805,0.030064510967431762,0.00034113192090629447,IF,0.02,0,10000,2540,80,160,10000,True,test
2354,0.027317805,0.030064510967431762,0.00034113192090629447,IF,0.02,0,10000,2540,80,160,10000,True,10k
2355,0.008169834499999999,0.015446681769076685,9.005015621361699e-05,IF,0.05,2,50000,2540,80,160,10000,False,train
2356,0.008169834499999999,0.015446681769076685,9.005015621361699e-05,IF,0.05,2,50000,2540,80,160,10000,False,test
2357,0.008169834499999999,0.015446681769076685,9.005015621361699e-05,IF,0.05,2,50000,2540,80,160,10000,False,10k
2358,0.027330622000000002,0.030051021268663356,0.0003408258634107424,IF,0.04,0,10000,2540,80,160,10000,True,train
2359,0.027330622000000002,0.030051021268663356,0.0003408258634107424,IF,0.04,0,10000,2540,80,160,10000,True,test
2360,0.027330622000000002,0.030051021268663356,0.0003408258634107424,IF,0.04,0,10000,2540,80,160,10000,True,10k
2361,0.014476191999999999,0.03135033824852105,0.0003709356150325973,IF,0.09,3,10000,2540,80,160,10000,False,train
2362,0.014476191999999999,0.03135033824852105,0.0003709356150325973,IF,0.09,3,10000,2540,80,160,10000,False,test
2363,0.014476191999999999,0.03135033824852105,0.0003709356150325973,IF,0.09,3,10000,2540,80,160,10000,False,10k
2364,0.010926886,0.02049502886239359,0.00015852988345696497,IF,0.02,2,10000,2540,80,160,10000,False,train
2365,0.010926886,0.02049502886239359,0.00015852988345696497,IF,0.02,2,10000,2540,80,160,10000,False,test
2366,0.010926886,0.02049502886239359,0.00015852988345696497,IF,0.02,2,10000,2540,80,160,10000,False,10k
2367,0.014704482,0.08446162169581946,0.002692358597354375,IF,0.02,1,10000,2540,80,160,10000,False,train
2368,0.014704482,0.08446162169581946,0.002692358597354375,IF,0.02,1,10000,2540,80,160,10000,False,test
2369,0.014704482,0.08446162169581946,0.002692358597354375,IF,0.02,1,10000,2540,80,160,10000,False,10k
2370,0.00816868,0.01541658249438266,8.969955617485405e-05,IF,0.03,2,50000,2540,80,160,10000,False,train
2371,0.00816868,0.01541658249438266,8.969955617485405e-05,IF,0.03,2,50000,2540,80,160,10000,False,test
2372,0.00816868,0.01541658249438266,8.969955617485405e-05,IF,0.03,2,50000,2540,80,160,10000,False,10k
2373,0.024716737000000003,0.017256765156034342,0.00011239134012838816,IF,0.03,1,10000,2540,80,160,10000,True,train
2374,0.024716737000000003,0.017256765156034342,0.00011239134012838816,IF,0.03,1,10000,2540,80,160,10000,True,test
2375,0.024716737000000003,0.017256765156034342,0.00011239134012838816,IF,0.03,1,10000,2540,80,160,10000,True,10k
2376,0.013539673,0.03684982524571001,0.0005124894589430473,IF,0.03,0,10000,2540,80,160,10000,False,train
2377,0.013539673,0.03684982524571001,0.0005124894589430473,IF,0.03,0,10000,2540,80,160,10000,False,test
2378,0.013539673,0.03684982524571001,0.0005124894589430473,IF,0.03,0,10000,2540,80,160,10000,False,10k
2379,0.014765516999999999,0.0848851776795933,0.0027194294469792164,IF,0.04,1,10000,2540,80,160,10000,False,train
2380,0.014765516999999999,0.0848851776795933,0.0027194294469792164,IF,0.04,1,10000,2540,80,160,10000,False,test
2381,0.014765516999999999,0.0848851776795933,0.0027194294469792164,IF,0.04,1,10000,2540,80,160,10000,False,10k
2382,0.007093510999999999,0.029683608596050612,0.00033254273525930696,IF,0.03,3,50000,2540,80,160,10000,False,train
2383,0.007093510999999999,0.029683608596050612,0.00033254273525930696,IF,0.03,3,50000,2540,80,160,10000,False,test
2384,0.007093510999999999,0.029683608596050612,0.00033254273525930696,IF,0.03,3,50000,2540,80,160,10000,False,10k
2385,0.008164755,0.015445953317402356,9.004166304449556e-05,IF,0.06,2,50000,2540,80,160,10000,False,train
2386,0.008164755,0.015445953317402356,9.004166304449556e-05,IF,0.06,2,50000,2540,80,160,10000,False,test
2387,0.008164755,0.015445953317402356,9.004166304449556e-05,IF,0.06,2,50000,2540,80,160,10000,False,10k
2388,0.025750844,0.4606468593954966,0.08008483792352339,IF,0.08,4,10000,2540,80,160,10000,False,train
2389,0.025750844,0.4606468593954966,0.08008483792352339,IF,0.08,4,10000,2540,80,160,10000,False,test
2390,0.025750844,0.4606468593954966,0.08008483792352339,IF,0.08,4,10000,2540,80,160,10000,False,10k
2391,0.0113031855,0.032342573073194734,0.00039478733147854753,IF,0.08,0,50000,2540,80,160,10000,False,train
2392,0.0113031855,0.032342573073194734,0.00039478733147854753,IF,0.08,0,50000,2540,80,160,10000,False,test
2393,0.0113031855,0.032342573073194734,0.00039478733147854753,IF,0.08,0,50000,2540,80,160,10000,False,10k
2394,0.014849457,0.0059291255922053745,1.3267691702696185e-05,IF,0.07,3,10000,2540,80,160,10000,True,train
2395,0.014849457,0.0059291255922053745,1.3267691702696185e-05,IF,0.07,3,10000,2540,80,160,10000,True,test
2396,0.014849457,0.0059291255922053745,1.3267691702696185e-05,IF,0.07,3,10000,2540,80,160,10000,True,10k
2397,0.027370716,0.03009836985868765,0.00034190072454149165,IF,0.07,0,10000,2540,80,160,10000,True,train
2398,0.027370716,0.03009836985868765,0.00034190072454149165,IF,0.07,0,10000,2540,80,160,10000,True,test
2399,0.027370716,0.03009836985868765,0.00034190072454149165,IF,0.07,0,10000,2540,80,160,10000,True,10k
2400,0.015647449,0.006393325160372091,1.5426509029578956e-05,IF,0.06,3,10000,2540,80,160,10000,True,train
2401,0.015647449,0.006393325160372091,1.5426509029578956e-05,IF,0.06,3,10000,2540,80,160,10000,True,test
2402,0.017597172,0.007060416608393936,1.881372222499507e-05,IF,0.06,3,10000,2540,80,160,10000,True,10k
2403,0.010240335,0.0067182958912227995,1.7034615161111927e-05,IF,0.06,2,50000,2540,80,160,10000,True,train
2404,0.010240335,0.0067182958912227995,1.7034615161111927e-05,IF,0.06,2,50000,2540,80,160,10000,True,test
2405,0.010240335,0.0067182958912227995,1.7034615161111927e-05,IF,0.06,2,50000,2540,80,160,10000,True,10k
2406,0.013364301,0.00824797642993772,2.567490789193382e-05,IF,0.07,1,50000,2540,80,160,10000,True,train
2407,0.013364301,0.00824797642993772,2.567490789193382e-05,IF,0.07,1,50000,2540,80,160,10000,True,test
2408,0.021161111,0.009220564458063156,3.2086998076935834e-05,IF,0.07,1,50000,2540,80,160,10000,True,10k
2409,0.018661076000000002,0.3024745378906969,0.03452961337714176,IF,0.09,4,10000,2540,80,160,10000,False,train
2410,0.021733329,0.04106657734476856,0.0006364892731774392,IF,0.09,4,10000,2540,80,160,10000,False,test
2411,0.018661076000000002,0.3024745378906969,0.03452961337714176,IF,0.09,4,10000,2540,80,160,10000,False,10k
2412,0.014969669,0.08445262541201276,0.0026917850840444462,IF,0.06,1,10000,2540,80,160,10000,False,train
2413,0.014969669,0.08445262541201276,0.0026917850840444462,IF,0.06,1,10000,2540,80,160,10000,False,test
2414,0.014969669,0.08445262541201276,0.0026917850840444462,IF,0.06,1,10000,2540,80,160,10000,False,10k
2415,0.015647449,0.006393325160372091,1.5426509029578956e-05,IF,0.06,3,50000,2540,80,160,10000,True,train
2416,0.015647449,0.006393325160372091,1.5426509029578956e-05,IF,0.06,3,50000,2540,80,160,10000,True,test
2417,0.017597172,0.007060416608393936,1.881372222499507e-05,IF,0.06,3,50000,2540,80,160,10000,True,10k
2418,0.008713162,0.030789675716896607,0.00035778678982768467,IF,0.09,1,50000,2540,80,160,10000,False,train
2419,0.008713162,0.030789675716896607,0.00035778678982768467,IF,0.09,1,50000,2540,80,160,10000,False,test
2420,0.008713162,0.030789675716896607,0.00035778678982768467,IF,0.09,1,50000,2540,80,160,10000,False,10k
2421,0.03263464,0.4015991749252732,0.0608694945735825,IF,0.05,4,10000,2540,80,160,10000,False,train
2422,0.021733329,0.04106657734476856,0.0006364892731774392,IF,0.05,4,10000,2540,80,160,10000,False,test
2423,0.03263464,0.4015991749252732,0.0608694945735825,IF,0.05,4,10000,2540,80,160,10000,False,10k
2424,0.014849457,0.0059291255922053745,1.3267691702696185e-05,IF,0.07,3,50000,2540,80,160,10000,True,train
2425,0.014849457,0.0059291255922053745,1.3267691702696185e-05,IF,0.07,3,50000,2540,80,160,10000,True,test
2426,0.014849457,0.0059291255922053745,1.3267691702696185e-05,IF,0.07,3,50000,2540,80,160,10000,True,10k
2427,0.025728913,0.2391573133779309,0.021586458828851882,IF,0.1,4,50000,2540,80,160,10000,False,train
2428,0.011043668000000001,0.024602315268999638,0.0002284367805584772,IF,0.1,4,50000,2540,80,160,10000,False,test
2429,0.027751625,0.24002326608671096,0.021743064489258945,IF,0.1,4,50000,2540,80,160,10000,False,10k
2430,0.019747412,0.2961771001352114,0.03310678627006475,IF,0.05,4,50000,2540,80,160,10000,False,train
2431,0.011043668000000001,0.024602315268999638,0.0002284367805584772,IF,0.05,4,50000,2540,80,160,10000,False,test
2432,0.019747412,0.2961771001352114,0.03310678627006475,IF,0.05,4,50000,2540,80,160,10000,False,10k
2433,0.011301033,0.03248361553460951,0.00039823808896422176,IF,0.05,0,50000,2540,80,160,10000,False,train
